id,Listening_Time_minutes
751737,12.440098
751738,33.258026
751739,49.19909
751740,73.28732
751741,17.985456
751742,18.889618
751743,18.623241
751744,52.981266
751745,12.365195
751746,63.807743
751747,81.22277
751748,48.629833
751749,72.02326
751750,2.6118395
751751,67.40918
751752,62.30463
751753,42.269817
751754,58.74025
751755,41.38244
751756,35.04803
751757,73.478485
751758,44.53388
751759,37.311115
751760,59.283005
751761,16.142197
751762,49.503597
751763,58.877766
751764,54.140324
751765,10.898445
751766,6.4101753
751767,50.013058
751768,10.530957
751769,72.91506
751770,80.02243
751771,48.21911
751772,25.83056
751773,67.142105
751774,14.551521
751775,35.62698
751776,39.466084
751777,83.89489
751778,50.13247
751779,62.023567
751780,5.1181927
751781,57.556255
751782,5.0678897
751783,73.056076
751784,2.909189
751785,35.1128
751786,51.89545
751787,31.035769
751788,47.87075
751789,70.39549
751790,42.10628
751791,21.31196
751792,63.511654
751793,74.77261
751794,10.24147
751795,49.563377
751796,68.73415
751797,30.131653
751798,55.263756
751799,48.702694
751800,32.82613
751801,20.353296
751802,44.866352
751803,55.014503
751804,50.68153
751805,67.092285
751806,13.077249
751807,16.392504
751808,47.31827
751809,16.869364
751810,52.00779
751811,43.13486
751812,26.67439
751813,47.46767
751814,59.101643
751815,24.175167
751816,69.6015
751817,79.98839
751818,25.377512
751819,48.912178
751820,14.975098
751821,30.009302
751822,27.178272
751823,36.54258
751824,16.845648
751825,19.589384
751826,82.42579
751827,16.54531
751828,20.31427
751829,17.285622
751830,68.42495
751831,39.49473
751832,28.938921
751833,23.416597
751834,7.0103464
751835,17.04922
751836,47.426277
751837,50.886013
751838,20.401083
751839,47.129223
751840,15.983993
751841,31.032866
751842,74.28626
751843,62.39616
751844,56.072765
751845,23.907854
751846,20.32741
751847,54.767433
751848,72.90219
751849,17.965849
751850,66.42493
751851,31.01046
751852,64.27066
751853,25.252138
751854,41.35885
751855,68.73854
751856,53.258755
751857,29.65862
751858,22.100573
751859,42.837784
751860,54.1439
751861,36.29132
751862,53.33984
751863,38.489723
751864,43.636765
751865,47.113205
751866,1.5885141
751867,35.511642
751868,44.15349
751869,19.847565
751870,37.3876
751871,67.18127
751872,16.17741
751873,26.719683
751874,23.083797
751875,39.280785
751876,16.52094
751877,20.741302
751878,74.017204
751879,39.11345
751880,26.006136
751881,79.61098
751882,21.066622
751883,3.258667
751884,13.115971
751885,74.511505
751886,43.77785
751887,41.80731
751888,47.4106
751889,21.805431
751890,22.324762
751891,72.358505
751892,48.717228
751893,93.4265
751894,50.387794
751895,6.8685565
751896,37.577946
751897,43.486046
751898,16.15466
751899,94.26669
751900,28.216545
751901,43.891735
751902,18.972923
751903,78.97894
751904,65.70965
751905,21.445019
751906,16.399132
751907,31.677778
751908,16.925978
751909,46.25425
751910,11.212425
751911,71.07167
751912,51.450706
751913,6.4070325
751914,114.49331
751915,5.9106503
751916,19.294239
751917,46.691177
751918,65.43412
751919,61.23882
751920,19.77228
751921,38.240967
751922,49.05618
751923,99.04486
751924,67.53934
751925,32.382008
751926,13.028892
751927,76.56836
751928,37.00703
751929,62.39464
751930,20.0927
751931,41.026386
751932,7.061441
751933,50.330933
751934,21.503592
751935,49.73145
751936,23.737627
751937,15.705811
751938,9.460528
751939,25.566423
751940,47.557144
751941,63.556183
751942,21.085644
751943,62.98467
751944,71.02482
751945,22.354534
751946,55.323986
751947,8.187931
751948,49.6148
751949,45.544987
751950,59.385365
751951,46.365726
751952,21.771608
751953,21.8344
751954,17.654121
751955,47.56706
751956,53.890163
751957,22.242376
751958,78.66507
751959,13.544148
751960,92.72581
751961,37.72358
751962,29.85713
751963,47.056484
751964,43.20736
751965,85.48549
751966,88.231155
751967,28.157919
751968,60.67042
751969,50.554485
751970,18.990294
751971,49.023342
751972,45.733116
751973,10.161258
751974,69.17094
751975,44.940166
751976,66.121475
751977,57.575397
751978,64.75171
751979,44.53661
751980,13.14452
751981,8.929759
751982,39.894104
751983,54.24084
751984,6.4117317
751985,10.3782625
751986,75.49987
751987,42.651222
751988,16.065363
751989,11.550204
751990,50.017857
751991,72.573555
751992,58.019363
751993,46.58189
751994,71.98701
751995,44.748188
751996,45.19044
751997,42.475124
751998,4.662856
751999,42.40848
752000,63.285667
752001,50.819168
752002,18.282557
752003,52.942245
752004,6.1141763
752005,14.999184
752006,43.259846
752007,48.875404
752008,20.491825
752009,79.3166
752010,40.414013
752011,74.164795
752012,38.132286
752013,72.050606
752014,43.850647
752015,11.554799
752016,70.023506
752017,70.465775
752018,13.582085
752019,85.69306
752020,44.106277
752021,26.879755
752022,22.622065
752023,38.851097
752024,16.75472
752025,0.99608934
752026,8.337625
752027,24.372587
752028,0.85150576
752029,38.724678
752030,31.021
752031,17.667097
752032,8.480353
752033,56.638973
752034,19.88603
752035,46.209213
752036,83.338295
752037,22.019428
752038,27.265602
752039,67.28509
752040,0.45245984
752041,42.01075
752042,65.171364
752043,47.216198
752044,44.580467
752045,21.606619
752046,45.240147
752047,47.646034
752048,39.85249
752049,86.22446
752050,55.042526
752051,78.27814
752052,84.31051
752053,51.555557
752054,47.542233
752055,78.93226
752056,30.475794
752057,75.17909
752058,54.315063
752059,53.65541
752060,76.25668
752061,19.535692
752062,46.465736
752063,45.198925
752064,63.35817
752065,46.629025
752066,76.48014
752067,22.854362
752068,39.576687
752069,44.818573
752070,64.5596
752071,32.984196
752072,27.768723
752073,70.935196
752074,33.33799
752075,74.01015
752076,17.885954
752077,44.915302
752078,3.7608066
752079,76.942566
752080,68.42406
752081,14.825595
752082,35.714207
752083,90.47302
752084,5.920951
752085,41.79189
752086,44.24379
752087,8.98706
752088,56.449284
752089,46.366234
752090,35.965267
752091,103.038124
752092,85.36795
752093,7.5053315
752094,41.80576
752095,32.510223
752096,18.47009
752097,47.09995
752098,20.252008
752099,74.285194
752100,34.557537
752101,32.063267
752102,31.428371
752103,78.962234
752104,29.555996
752105,13.833528
752106,29.952532
752107,83.579124
752108,4.1434393
752109,61.110687
752110,68.73389
752111,22.10774
752112,78.33957
752113,19.328724
752114,37.016792
752115,22.757158
752116,9.899612
752117,99.57361
752118,6.7523103
752119,18.797062
752120,61.704254
752121,68.48739
752122,88.79619
752123,46.508034
752124,18.52749
752125,36.0392
752126,78.85638
752127,4.7460656
752128,49.23691
752129,30.888977
752130,28.985239
752131,46.833286
752132,67.272736
752133,76.9335
752134,1.239881
752135,65.786995
752136,30.294212
752137,63.96664
752138,52.294178
752139,52.737698
752140,81.23572
752141,50.928173
752142,64.29801
752143,61.519615
752144,41.908222
752145,13.726482
752146,82.00754
752147,61.326473
752148,48.465557
752149,20.702164
752150,12.951772
752151,53.58625
752152,35.709385
752153,22.75712
752154,30.679937
752155,45.397663
752156,76.15552
752157,59.40811
752158,12.784517
752159,76.76393
752160,58.513664
752161,48.56092
752162,17.323053
752163,68.7663
752164,81.774605
752165,7.09961
752166,16.986637
752167,12.426175
752168,79.14037
752169,48.70619
752170,64.84129
752171,71.897736
752172,47.99245
752173,54.28735
752174,61.768936
752175,29.354025
752176,68.55489
752177,26.655905
752178,24.75468
752179,87.72641
752180,19.762308
752181,45.27794
752182,72.54776
752183,86.8091
752184,83.69066
752185,10.712775
752186,54.63427
752187,59.49786
752188,54.349632
752189,10.203214
752190,71.195335
752191,63.250362
752192,51.7438
752193,7.072373
752194,46.057766
752195,20.880983
752196,70.67865
752197,80.851814
752198,16.949448
752199,7.657619
752200,55.834503
752201,69.67028
752202,12.801001
752203,34.946434
752204,64.91043
752205,17.585554
752206,79.555115
752207,57.78229
752208,34.49448
752209,73.03816
752210,36.31682
752211,83.33578
752212,91.2125
752213,85.706924
752214,4.949321
752215,66.36336
752216,20.836334
752217,70.975494
752218,76.085175
752219,78.79248
752220,67.68352
752221,67.583275
752222,23.656523
752223,6.864499
752224,85.87243
752225,57.41542
752226,7.463478
752227,27.978642
752228,68.3956
752229,15.948921
752230,61.04397
752231,72.07749
752232,28.68481
752233,71.50731
752234,22.360025
752235,10.725333
752236,42.401814
752237,79.745346
752238,39.583588
752239,60.082626
752240,56.422382
752241,3.6945782
752242,26.022642
752243,34.322235
752244,89.36688
752245,92.12661
752246,78.76898
752247,70.39305
752248,85.08195
752249,6.1904335
752250,35.783844
752251,29.660643
752252,75.91137
752253,20.487362
752254,18.711906
752255,40.866844
752256,79.87831
752257,37.898468
752258,80.49377
752259,35.621662
752260,61.225765
752261,43.627502
752262,58.957653
752263,53.75038
752264,76.304405
752265,76.91052
752266,65.02561
752267,79.478226
752268,47.77323
752269,18.25186
752270,5.998301
752271,53.422497
752272,19.367487
752273,44.05775
752274,49.38582
752275,39.06818
752276,19.852884
752277,22.557032
752278,45.128727
752279,51.699398
752280,79.68965
752281,34.813374
752282,43.980534
752283,46.354046
752284,64.86655
752285,83.90248
752286,52.027584
752287,1.8787024
752288,13.5804205
752289,5.377171
752290,64.69467
752291,10.544987
752292,19.190931
752293,7.542146
752294,47.782738
752295,30.16399
752296,59.86091
752297,95.57302
752298,57.42832
752299,57.646225
752300,0.3989073
752301,48.02954
752302,88.86207
752303,52.139793
752304,39.73462
752305,75.8964
752306,53.250587
752307,7.170616
752308,47.76762
752309,78.00796
752310,67.001785
752311,76.1296
752312,54.026756
752313,94.63766
752314,6.7829313
752315,10.081503
752316,30.64853
752317,30.56097
752318,47.009243
752319,44.44946
752320,82.715485
752321,43.39034
752322,30.168941
752323,40.785652
752324,31.46772
752325,70.80714
752326,30.43171
752327,55.590477
752328,22.107243
752329,90.41937
752330,72.40162
752331,15.427163
752332,20.633057
752333,50.21287
752334,75.48139
752335,11.198063
752336,72.692276
752337,35.811317
752338,71.3151
752339,55.48379
752340,21.569424
752341,57.676582
752342,10.75882
752343,84.79764
752344,43.20298
752345,84.80125
752346,44.105953
752347,5.1727724
752348,52.00172
752349,29.279003
752350,25.996246
752351,21.395939
752352,34.918056
752353,72.629974
752354,35.2131
752355,24.368484
752356,35.97006
752357,63.663414
752358,71.13841
752359,13.640664
752360,45.39124
752361,10.989019
752362,70.196365
752363,20.480309
752364,29.756126
752365,75.32098
752366,46.149147
752367,7.335362
752368,32.248734
752369,92.85971
752370,98.31579
752371,23.304976
752372,86.90443
752373,39.294724
752374,32.970013
752375,44.3321
752376,49.444965
752377,23.72843
752378,39.152657
752379,22.035833
752380,44.67078
752381,12.143382
752382,84.18275
752383,43.738445
752384,41.475395
752385,0.78595394
752386,80.09941
752387,113.31862
752388,34.305325
752389,78.778625
752390,69.57256
752391,16.780638
752392,90.13025
752393,34.63002
752394,15.507629
752395,65.70833
752396,10.491157
752397,18.43252
752398,15.064465
752399,39.657764
752400,49.450123
752401,53.182343
752402,80.21278
752403,68.678856
752404,34.977753
752405,8.30534
752406,48.202682
752407,45.53258
752408,34.47456
752409,69.2333
752410,15.8248625
752411,14.133434
752412,70.58464
752413,27.014696
752414,47.24103
752415,17.19656
752416,18.781733
752417,25.457508
752418,47.188904
752419,91.273575
752420,74.88969
752421,50.519043
752422,71.02033
752423,96.63203
752424,30.805922
752425,81.42521
752426,61.06666
752427,22.771326
752428,42.935062
752429,43.09863
752430,27.471632
752431,57.67462
752432,16.61609
752433,77.21124
752434,45.612354
752435,22.136768
752436,45.747818
752437,74.871925
752438,59.79808
752439,4.9561186
752440,24.58358
752441,49.68951
752442,21.942806
752443,48.137146
752444,62.81846
752445,31.968218
752446,11.114031
752447,11.96908
752448,15.088527
752449,18.267828
752450,44.433258
752451,26.061132
752452,53.587967
752453,33.711903
752454,24.522305
752455,39.101955
752456,41.272053
752457,60.146095
752458,106.60726
752459,41.721535
752460,42.60043
752461,47.432003
752462,10.567605
752463,44.105385
752464,55.987106
752465,31.468176
752466,6.656141
752467,66.01074
752468,81.35711
752469,7.4716496
752470,25.622322
752471,22.64092
752472,14.208375
752473,20.310705
752474,34.674763
752475,41.00444
752476,43.007507
752477,82.13814
752478,18.527943
752479,26.155113
752480,41.57926
752481,75.19739
752482,19.36608
752483,19.118803
752484,69.43864
752485,43.363773
752486,10.032043
752487,84.61692
752488,64.72305
752489,10.840934
752490,32.7679
752491,64.69352
752492,37.805824
752493,10.816787
752494,42.872005
752495,23.552204
752496,7.0351634
752497,21.364897
752498,78.15213
752499,35.66401
752500,69.209045
752501,47.06228
752502,52.34086
752503,76.5478
752504,6.854833
752505,61.894493
752506,33.840096
752507,6.493048
752508,31.53769
752509,41.21643
752510,83.24429
752511,11.037581
752512,46.94548
752513,12.213771
752514,9.08994
752515,23.69458
752516,42.098373
752517,83.54586
752518,46.947906
752519,11.888321
752520,5.5169244
752521,10.074348
752522,49.242764
752523,45.586662
752524,61.680134
752525,43.670357
752526,8.930111
752527,45.047066
752528,71.0313
752529,94.714485
752530,64.28317
752531,18.630735
752532,19.240896
752533,48.29883
752534,43.33228
752535,64.25761
752536,3.9286602
752537,26.495459
752538,10.010702
752539,51.451965
752540,40.651928
752541,18.959476
752542,55.708374
752543,42.27689
752544,80.71829
752545,29.66982
752546,44.13746
752547,5.8438673
752548,35.73426
752549,21.052109
752550,36.103325
752551,87.07819
752552,33.48258
752553,52.5432
752554,17.779108
752555,24.555258
752556,62.02814
752557,16.99159
752558,53.666924
752559,42.96253
752560,45.268833
752561,20.798666
752562,54.132217
752563,10.561803
752564,26.594059
752565,1.0812333
752566,51.765842
752567,29.69355
752568,17.453106
752569,78.84211
752570,31.699987
752571,81.47156
752572,32.831047
752573,23.443735
752574,40.848793
752575,54.604027
752576,46.99709
752577,34.428967
752578,40.021523
752579,37.29973
752580,37.56662
752581,47.41629
752582,49.974136
752583,52.868137
752584,44.24137
752585,42.161438
752586,20.071537
752587,83.50393
752588,66.08395
752589,63.069202
752590,44.052395
752591,87.24975
752592,42.702503
752593,79.41644
752594,42.15139
752595,17.296019
752596,81.258575
752597,14.866833
752598,65.91821
752599,19.80448
752600,59.449768
752601,51.370953
752602,43.581177
752603,21.25026
752604,74.80934
752605,25.557903
752606,84.8565
752607,25.301704
752608,42.66164
752609,91.53524
752610,48.7013
752611,17.63082
752612,66.06155
752613,21.749287
752614,12.758471
752615,0.41961285
752616,54.397034
752617,67.85657
752618,40.109074
752619,24.048874
752620,24.109314
752621,68.71731
752622,28.310913
752623,54.470863
752624,23.710546
752625,67.70362
752626,44.526016
752627,56.91209
752628,65.29129
752629,13.010243
752630,27.797922
752631,22.311436
752632,70.92284
752633,66.72614
752634,50.58646
752635,46.403496
752636,20.548822
752637,15.49874
752638,47.687916
752639,74.73016
752640,3.6463208
752641,85.410904
752642,76.82516
752643,62.061375
752644,39.985203
752645,79.07932
752646,64.15683
752647,56.482662
752648,15.798164
752649,17.85882
752650,48.02356
752651,75.62176
752652,38.33898
752653,40.9484
752654,44.183254
752655,25.369278
752656,76.91094
752657,71.39754
752658,44.68173
752659,35.42444
752660,69.25128
752661,49.466846
752662,40.37912
752663,42.96726
752664,42.261715
752665,78.32721
752666,34.037395
752667,32.69144
752668,47.582535
752669,77.14552
752670,17.085629
752671,9.365354
752672,25.97659
752673,54.847263
752674,32.46586
752675,27.585487
752676,16.957848
752677,14.312844
752678,84.91576
752679,17.41806
752680,52.258827
752681,19.783825
752682,27.7597
752683,43.31584
752684,80.66799
752685,6.6800337
752686,85.83897
752687,83.77547
752688,44.542664
752689,6.1557846
752690,34.966114
752691,48.177155
752692,25.392971
752693,71.31019
752694,41.86454
752695,59.73759
752696,52.989555
752697,18.513582
752698,30.918245
752699,65.349754
752700,29.641617
752701,35.220882
752702,2.2564628
752703,43.322895
752704,9.313766
752705,48.0346
752706,21.757345
752707,41.60157
752708,58.845592
752709,56.712887
752710,89.87583
752711,35.375954
752712,46.868717
752713,70.42103
752714,44.23569
752715,47.845093
752716,35.123066
752717,18.226534
752718,70.01268
752719,33.405067
752720,57.10406
