id,Listening_Time_minutes
751739,47.115555
751740,67.91754
751741,17.353355
751742,18.094063
751743,19.556643
751744,54.02894
751745,13.72825
751746,66.861626
751747,68.755714
751748,48.987762
751749,68.28277
751750,3.4501183
751751,66.33723
751752,64.109116
751753,40.747883
751754,59.698032
751755,41.842537
751756,37.229084
751757,73.44022
751758,41.861988
751759,34.079117
751760,57.19934
751761,16.102657
751762,47.31026
751763,57.809956
751764,54.698494
751765,10.929521
751766,6.9453273
751767,45.49466
751768,9.356238
751769,78.50903
751770,82.29219
751771,49.01866
751772,23.308025
751773,64.56342
751774,16.073492
751775,35.699596
751776,39.991158
751777,79.767494
751778,53.049953
751779,61.0026
751780,6.2125993
751781,56.76209
751782,5.612687
751783,76.70521
751784,3.9396565
751785,37.718548
751786,55.71659
751787,31.895456
751788,49.731705
751789,71.31889
751790,39.383644
751791,23.227638
751792,63.427273
751793,75.774666
751794,10.06814
751795,53.26075
751796,67.618774
751797,32.933468
751798,55.567997
751799,46.169327
751800,33.51637
751801,21.07733
751802,42.501945
751803,53.543804
751804,52.43431
751805,69.73393
751806,13.352553
751807,16.086475
751808,43.597214
751809,17.367298
751810,52.283638
751811,49.555313
751812,23.960945
751813,50.435642
751814,59.271687
751815,27.899084
751816,71.25032
751817,79.56683
751818,25.213713
751819,49.540924
751820,15.106701
751821,31.743856
751822,26.755905
751823,36.974075
751824,16.881752
751825,20.937141
751826,82.31586
751827,19.975481
751828,19.376652
751829,16.057228
751830,71.59032
751831,40.18952
751832,26.899837
751833,24.73963
751834,7.0735984
751835,15.715537
751836,44.042873
751837,51.857315
751838,20.631008
751839,48.036816
751840,17.3344
751841,35.04592
751842,68.91266
751843,60.362152
751844,57.234833
751845,24.038368
751846,22.590147
751847,56.376057
751848,70.77266
751849,19.163963
751850,62.46006
751851,32.07481
751852,71.22462
751853,26.815687
751854,41.313618
751855,72.1512
751856,52.358627
751857,32.341854
751858,22.022419
751859,39.583748
751860,50.301205
751861,37.787655
751862,58.95973
751863,41.720875
751864,46.797665
751865,45.13697
751866,2.0342119
751867,35.469418
751868,49.29826
751869,22.288988
751870,39.634296
751871,69.52017
751872,18.420246
751873,25.271976
751874,23.153116
751875,39.45131
751876,15.440483
751877,21.391502
751878,76.65745
751879,38.741688
751880,28.529524
751881,72.66795
751882,22.385757
751883,3.310957
751884,13.419351
751885,73.01151
751886,43.763393
751887,45.809574
751888,54.96172
751889,21.906427
751890,22.37159
751891,74.33931
751892,49.70725
751893,80.364944
751894,50.797657
751895,7.5612907
751896,36.89682
751897,39.000713
751898,15.16023
751899,95.8785
751900,30.006342
751901,46.49197
751902,18.284828
751903,72.33077
751904,63.867226
751905,21.705378
751906,16.51039
751907,32.610714
751908,18.7786
751909,48.447556
751910,9.881871
751911,73.03787
751912,52.489517
751913,7.581472
751914,106.99105
751915,6.6769266
751916,19.3282
751917,44.456543
751918,59.55962
751919,63.19253
751920,18.250961
751921,43.53887
751922,49.257877
751923,86.41373
751924,72.44374
751925,31.921331
751926,12.933052
751927,79.880615
751928,39.44872
751929,61.09709
751930,18.733685
751931,41.280773
751932,7.4531713
751933,49.58871
751934,21.234283
751935,48.180244
751936,24.047968
751937,15.046829
751938,8.748697
751939,24.563368
751940,45.989414
751941,61.777245
751942,20.725643
751943,58.360176
751944,65.94822
751945,22.541874
751946,57.79426
751947,10.263521
751948,46.69329
751949,45.689842
751950,61.02593
751951,46.389954
751952,21.371296
751953,21.254463
751954,18.304602
751955,46.00353
751956,55.414356
751957,23.845686
751958,79.23992
751959,12.465202
751960,89.453026
751961,37.200283
751962,32.120327
751963,48.935665
751964,41.77653
751965,86.33984
751966,90.18562
751967,30.453838
751968,60.983463
751969,48.588036
751970,18.602476
751971,49.375557
751972,44.956787
751973,11.027809
751974,65.033745
751975,48.343838
751976,67.538124
751977,61.955395
751978,58.827457
751979,38.943317
751980,14.9704
751981,9.8940735
751982,43.879208
751983,51.14514
751984,6.6263943
751985,10.335413
751986,78.53694
751987,54.71129
751988,17.027342
751989,11.984738
751990,49.7813
751991,69.41883
751992,54.726807
751993,47.88927
751994,62.46866
751995,47.037853
751996,50.634056
751997,46.794975
751998,4.0473614
751999,40.95894
752000,59.122368
752001,48.690643
752002,20.013937
752003,57.22077
752004,5.7741275
752005,16.098345
752006,43.063408
752007,47.880596
752008,19.836283
752009,75.615395
752010,39.582115
752011,71.695755
752012,37.727196
752013,70.8818
752014,44.457962
752015,12.479799
752016,68.32322
752017,71.22723
752018,12.290991
752019,87.88306
752020,48.713585
752021,27.381151
752022,22.348188
752023,44.057697
752024,19.238205
752025,1.7853019
752026,3.5323875
752027,23.306168
752028,3.2786522
752029,36.429733
752030,32.115025
752031,18.06024
752032,7.1989627
752033,59.371696
752034,21.696907
752035,49.207268
752036,86.67782
752037,19.292011
752038,23.922197
752039,67.93463
752040,1.7240369
752041,41.78798
752042,68.04307
752043,50.767433
752044,42.96234
752045,23.087885
752046,40.30403
752047,45.42542
752048,40.2094
752049,86.16379
752050,56.031025
752051,75.0488
752052,74.37977
752053,51.156326
752054,43.296326
752055,76.84598
752056,30.701519
752057,71.57757
752058,55.48743
752059,59.29055
752060,73.49163
752061,20.314306
752062,47.62996
752063,47.505066
752064,62.32234
752065,43.63375
752066,74.955696
752067,23.825539
752068,38.181347
752069,47.369465
752070,65.44847
752071,33.377563
752072,28.492586
752073,72.683716
752074,33.569355
752075,73.25578
752076,17.54661
752077,41.47917
752078,4.026443
752079,80.3005
752080,68.164215
752081,17.0419
752082,34.93118
752083,89.0776
752084,5.3915973
752085,43.214134
752086,47.63533
752087,11.053426
752088,54.113865
752089,46.816563
752090,33.7463
752091,101.53419
752092,83.25363
752093,7.724965
752094,40.638176
752095,43.368908
752096,16.387724
752097,43.36052
752098,20.23948
752099,68.361404
752100,36.48251
752101,32.040638
752102,30.632
752103,84.06072
752104,29.836733
752105,14.03133
752106,29.52825
752107,80.68602
752108,5.7034173
752109,58.177956
752110,64.104164
752111,24.472385
752112,77.90868
752113,20.919352
752114,36.364403
752115,22.659555
752116,11.573968
752117,99.10553
752118,8.424269
752119,19.348083
752120,60.591274
752121,70.14447
752122,89.62869
752123,43.186493
752124,19.028812
752125,37.362907
752126,84.9199
752127,5.6420956
752128,47.638725
752129,30.755056
752130,31.236368
752131,56.728893
752132,73.11573
752133,75.59821
752134,1.6950812
752135,65.43744
752136,30.359528
752137,63.093555
752138,51.59395
752139,49.66075
752140,70.01082
752141,54.021072
752142,61.696495
752143,60.25113
752144,43.42209
752145,13.650489
752146,85.29382
752147,59.784817
752148,44.85422
752149,19.781822
752150,14.003196
752151,54.21943
752152,34.625755
752153,23.011833
752154,33.455997
752155,46.438362
752156,77.74092
752157,59.48197
752158,15.409329
752159,75.1741
752160,58.348938
752161,51.316906
752162,18.25028
752163,71.26319
752164,81.27239
752165,7.9360065
752166,16.35332
752167,13.962734
752168,78.67787
752169,48.082855
752170,62.109
752171,69.37173
752172,47.122013
752173,55.239037
752174,62.11847
752175,27.497702
752176,65.67756
752177,30.516119
752178,25.653439
752179,88.7708
752180,20.777449
752181,44.896233
752182,68.5614
752183,87.70838
752184,85.996895
752185,10.21376
752186,53.617016
752187,59.630016
752188,58.03829
752189,11.905233
752190,71.30796
752191,64.18212
752192,51.757328
752193,6.7595897
752194,44.970406
752195,19.770712
752196,75.857376
752197,81.58906
752198,16.795275
752199,7.972189
752200,59.01817
752201,71.90064
752202,12.903323
752203,35.66036
752204,66.325096
752205,19.40139
752206,77.0572
752207,55.055603
752208,32.78072
752209,72.33971
752210,39.40205
752211,82.13299
752212,87.08345
752213,81.08415
752214,5.1766515
752215,69.52542
752216,19.068743
752217,74.314095
752218,78.7568
752219,76.71264
752220,64.98941
752221,68.525
752222,23.715187
752223,6.9192166
752224,83.37789
752225,61.076015
752226,6.966901
752227,28.523787
752228,75.15032
752229,19.564098
752230,60.69559
752231,70.750114
752232,29.865726
752233,68.101135
752234,23.882463
752235,9.610324
752236,46.254086
752237,84.65742
752238,36.5731
752239,63.218403
752240,55.51419
752241,3.8254876
752242,23.827856
752243,36.807343
752244,86.02275
752245,93.079735
752246,80.27766
752247,69.429794
752248,86.16362
752249,7.0419726
752250,38.39253
752251,28.601244
752252,82.364136
752253,22.24291
752254,19.272856
752255,45.558533
752256,80.17829
752257,38.02516
752258,77.6431
752259,36.06296
752260,56.896477
752261,37.377213
752262,61.75662
752263,55.426056
752264,78.48902
752265,78.340935
752266,67.85329
752267,82.18429
752268,52.86439
752269,18.283693
752270,6.0210023
752271,52.574257
752272,23.268866
752273,44.440624
752274,43.857224
752275,36.457596
752276,22.167992
752277,23.120255
752278,45.148827
752279,55.849136
752280,82.54029
752281,35.037636
752282,45.95308
752283,45.903103
752284,63.671986
752285,83.148
752286,52.33039
752287,1.3040482
752288,13.882842
752289,5.039899
752290,61.55574
752291,8.810457
752292,20.358309
752293,8.8570795
752294,50.248123
752295,38.735847
752296,60.4882
752297,88.40709
752298,55.520332
752299,59.30412
752300,0.21671988
752301,43.007095
752302,90.204735
752303,51.22176
752304,39.226913
752305,74.873116
752306,55.6246
752307,7.262963
752308,46.25141
752309,81.48115
752310,63.488594
752311,81.401115
752312,56.456455
752313,92.46485
752314,5.921485
752315,13.896971
752316,39.267056
752317,30.308702
752318,53.700443
752319,43.077393
752320,86.5124
752321,41.74615
752322,30.293741
752323,39.367855
752324,32.152634
752325,63.470886
752326,32.825726
752327,57.23559
752328,23.393171
752329,89.4776
752330,72.64005
752331,15.298939
752332,22.425756
752333,50.23604
752334,81.31668
752335,11.124495
752336,76.96516
752337,38.178734
752338,68.01778
752339,53.75479
752340,20.521645
752341,58.49617
752342,8.959448
752343,81.2622
752344,43.786915
752345,82.42064
752346,42.192535
752347,4.498102
752348,52.552197
752349,28.976572
752350,25.883108
752351,21.399801
752352,37.699577
752353,72.51255
752354,37.01382
752355,22.633175
752356,38.06445
752357,64.75022
752358,70.810455
752359,10.565631
752360,45.725964
752361,12.102548
752362,66.99947
752363,18.416862
752364,35.392536
752365,75.70174
752366,49.492653
752367,8.297859
752368,31.676224
752369,84.82455
752370,89.18731
752371,22.487463
752372,81.3729
752373,39.5449
752374,34.858173
752375,46.299015
752376,55.026363
752377,23.006186
752378,38.49726
752379,23.192783
752380,44.375267
752381,11.32229
752382,73.78422
752383,41.9277
752384,41.633953
752385,0.5301281
752386,70.38967
752387,106.33692
752388,35.640335
752389,77.64398
752390,69.36331
752391,16.092936
752392,85.034515
752393,36.085457
752394,15.070926
752395,60.864777
752396,9.196969
752397,20.008938
752398,16.054598
752399,38.243828
752400,50.595627
752401,54.555237
752402,84.306046
752403,66.825676
752404,35.011303
752405,8.487163
752406,55.249977
752407,47.132256
752408,35.81633
752409,67.782455
752410,16.456078
752411,14.58338
752412,66.49849
752413,27.21662
752414,51.03327
752415,18.710148
752416,17.59396
752417,24.860437
752418,41.41496
752419,86.69291
752420,73.38993
752421,48.440044
752422,71.28899
752423,90.002144
752424,32.57919
752425,85.88008
752426,62.88078
752427,22.50281
752428,44.398693
752429,50.89737
752430,25.304213
752431,56.19349
752432,16.768732
752433,78.42687
752434,45.77899
752435,22.314148
752436,47.8886
752437,72.932014
752438,64.50423
752439,4.965761
752440,25.95999
752441,47.842545
752442,22.072094
752443,50.76514
752444,61.384186
752445,34.983414
752446,10.505962
752447,13.08081
752448,17.053745
752449,18.561428
752450,44.162712
752451,25.788685
752452,55.551666
752453,28.722223
752454,22.008795
752455,40.650963
752456,37.6355
752457,62.870464
752458,98.44087
752459,42.859886
752460,36.807915
752461,44.644783
752462,10.943475
752463,55.256504
752464,58.241257
752465,32.074474
752466,7.0060754
752467,63.66846
752468,84.45216
752469,7.2110815
752470,29.383717
752471,23.051447
752472,16.034643
752473,21.300188
752474,36.113544
752475,42.099014
752476,47.09343
752477,81.846985
752478,17.649658
752479,25.647243
752480,39.40321
752481,77.31863
752482,19.211779
752483,18.469332
752484,75.26093
752485,41.51927
752486,14.727446
752487,85.28586
752488,60.93519
752489,11.257398
752490,33.820656
752491,62.469196
752492,37.601597
752493,12.342074
752494,42.9633
752495,25.249239
752496,6.88349
752497,25.309269
752498,74.06162
752499,37.063198
752500,64.80609
752501,47.399952
752502,51.8983
752503,80.2622
752504,6.0777783
752505,63.02841
752506,32.19113
752507,5.7997456
752508,28.552874
752509,40.33736
752510,76.737785
752511,12.05802
752512,47.711967
752513,15.259107
752514,8.648772
752515,27.358667
752516,45.97539
752517,86.92363
752518,46.009872
752519,13.65727
752520,4.4298944
752521,10.62628
752522,52.862522
752523,43.077457
752524,62.42621
752525,43.645206
752526,9.96976
752527,45.77076
752528,63.354973
752529,89.42215
752530,65.2029
752531,18.894363
752532,18.741209
752533,45.548035
752534,45.21067
752535,64.86433
752536,4.726377
752537,29.905397
752538,10.975552
752539,50.303307
752540,40.17467
752541,19.515135
752542,55.29766
752543,41.663837
752544,81.71638
752545,29.365492
752546,41.699486
752547,6.472912
752548,36.221703
752549,22.186357
752550,38.0762
752551,83.15453
752552,36.60059
752553,55.829605
752554,17.656357
752555,23.309391
752556,63.72035
752557,15.183968
752558,57.731586
752559,45.73192
752560,47.988094
752561,20.158083
752562,63.317917
752563,9.7076645
752564,29.908693
752565,0.22987404
752566,54.67342
752567,33.808624
752568,18.929102
752569,72.491646
752570,31.899149
752571,79.83596
752572,36.157814
752573,22.840754
752574,41.38447
752575,55.970356
752576,44.237473
752577,32.22045
752578,39.207203
752579,40.004387
752580,37.847046
752581,43.27796
752582,51.472908
752583,53.70326
752584,41.86145
752585,40.95209
752586,22.487825
752587,82.99621
752588,64.66849
752589,62.79018
752590,43.894424
752591,86.47818
752592,44.034794
752593,87.05546
752594,45.189583
752595,17.12994
752596,80.40707
752597,12.219536
752598,63.89154
752599,20.434338
752600,56.908085
752601,50.0305
752602,40.980564
752603,22.622925
752604,72.50531
752605,23.85262
752606,89.58426
752607,24.044147
752608,40.80791
752609,84.877304
752610,51.581364
752611,19.438921
752612,67.82335
752613,23.260128
752614,12.268709
752615,0.47682297
752616,52.398434
752617,70.27864
752618,40.904346
752619,24.444906
752620,24.286575
752621,64.35174
752622,29.027796
752623,57.72735
752624,22.948841
752625,69.36463
752626,42.33518
752627,58.496613
752628,67.93521
752629,17.142145
752630,28.373642
752631,23.837763
752632,72.52158
752633,58.95762
752634,52.806423
752635,45.940174
752636,21.063747
752637,15.524434
752638,49.121407
752639,69.41077
752640,3.4979522
752641,80.35864
752642,77.44212
752643,59.472828
752644,42.07801
752645,79.44492
752646,65.22586
752647,60.48217
752648,14.738306
752649,19.770878
752650,46.878967
752651,83.66054
752652,40.10557
752653,43.100986
752654,45.76087
752655,26.10571
752656,70.23558
752657,73.07904
752658,46.94211
752659,34.571404
752660,65.44076
752661,50.02281
752662,39.218258
752663,41.32884
752664,44.09101
752665,76.04234
752666,36.568882
752667,34.57836
752668,45.85784
752669,82.66288
752670,17.320393
752671,10.944762
752672,27.330236
752673,53.437145
752674,32.657013
752675,28.785086
752676,18.019405
752677,12.941741
752678,82.8326
752679,15.091804
752680,52.158165
752681,19.992283
752682,26.734684
752683,43.577843
752684,74.22274
752685,5.798939
752686,86.180305
752687,81.69035
752688,52.904114
752689,4.160085
752690,37.92527
752691,54.92226
752692,22.910341
752693,78.633736
752694,43.0914
752695,59.23025
752696,54.2664
752697,16.797087
752698,33.46201
752699,63.08204
752700,28.945553
752701,36.198402
752702,4.1024475
752703,45.855625
752704,10.21743
752705,49.546947
752706,21.4744
752707,42.124916
752708,59.114094
752709,56.222927
752710,86.29146
752711,39.26489
752712,49.189598
752713,65.9347
752714,46.55914
752715,44.804768
752716,37.650753
752717,18.168783
752718,66.18776
752719,33.38233
752720,59.612164
752721,89.5389
