id,Listening_Time_minutes
751738,33.32977
751739,46.887962
751740,70.485306
751741,16.06806
751742,19.529512
751743,18.25391
751744,53.767387
751745,13.035176
751746,69.53487
751747,79.251495
751748,46.686966
751749,66.84139
751750,2.2693398
751751,72.968956
751752,60.812527
751753,38.340565
751754,58.020416
751755,41.10276
751756,37.247456
751757,74.46271
751758,44.79379
751759,36.82596
751760,58.46922
751761,14.717884
751762,49.508877
751763,60.904297
751764,59.151993
751765,9.789826
751766,7.107279
751767,47.58677
751768,9.504703
751769,75.6246
751770,79.940735
751771,48.86714
751772,24.968569
751773,67.24061
751774,15.631931
751775,35.538174
751776,38.333633
751777,80.1609
751778,49.103115
751779,64.931244
751780,5.7253313
751781,53.92596
751782,4.3192735
751783,74.06686
751784,2.3377976
751785,36.62491
751786,52.144325
751787,32.04173
751788,50.73995
751789,72.650276
751790,39.900097
751791,21.475082
751792,63.777645
751793,72.43272
751794,10.934684
751795,51.38777
751796,69.94991
751797,31.3014
751798,57.41549
751799,48.694324
751800,32.640835
751801,20.180698
751802,50.38478
751803,56.359818
751804,48.991028
751805,63.450626
751806,13.268386
751807,16.484472
751808,49.991512
751809,16.227293
751810,51.83945
751811,44.11369
751812,23.984043
751813,50.17181
751814,58.898026
751815,24.826437
751816,68.94077
751817,80.832596
751818,25.481878
751819,53.44715
751820,15.072932
751821,31.733767
751822,27.64069
751823,35.058388
751824,16.158823
751825,19.994614
751826,84.59937
751827,16.838148
751828,20.960003
751829,17.65633
751830,70.431656
751831,40.37462
751832,27.161753
751833,23.914211
751834,6.2324834
751835,15.219283
751836,44.387665
751837,48.14146
751838,19.514027
751839,46.720387
751840,17.006449
751841,30.627304
751842,73.80959
751843,62.973476
751844,56.334717
751845,23.078081
751846,21.043781
751847,49.624546
751848,74.23819
751849,16.46382
751850,64.1591
751851,31.727383
751852,64.160515
751853,27.509401
751854,41.163834
751855,68.830574
751856,49.123528
751857,29.136805
751858,21.495567
751859,40.161755
751860,52.312202
751861,37.88195
751862,58.53716
751863,40.29944
751864,43.424503
751865,48.15373
751866,1.6237985
751867,35.49764
751868,48.18044
751869,20.263231
751870,37.9702
751871,71.720085
751872,17.966072
751873,26.692469
751874,22.72635
751875,39.147938
751876,16.787207
751877,21.892756
751878,73.6544
751879,43.00252
751880,28.594643
751881,79.99802
751882,21.35505
751883,3.2872539
751884,11.125738
751885,71.58686
751886,43.704693
751887,38.51381
751888,48.974514
751889,22.287483
751890,21.531775
751891,70.799126
751892,44.601677
751893,94.22743
751894,50.844208
751895,7.779589
751896,36.8596
751897,45.444324
751898,16.541866
751899,96.621025
751900,29.381008
751901,47.853146
751902,18.460264
751903,76.106255
751904,67.47141
751905,21.690062
751906,17.08111
751907,33.140682
751908,17.679039
751909,45.902946
751910,10.36017
751911,76.41048
751912,45.63199
751913,7.4904704
751914,114.02388
751915,5.660748
751916,19.978146
751917,44.780357
751918,63.146095
751919,65.54418
751920,16.58715
751921,40.753235
751922,48.1781
751923,101.489296
751924,76.560486
751925,31.699715
751926,12.104929
751927,77.32473
751928,37.22407
751929,64.26876
751930,18.808111
751931,44.007088
751932,7.758857
751933,52.60369
751934,20.694273
751935,42.816517
751936,25.44972
751937,15.08851
751938,8.273056
751939,23.640846
751940,45.8424
751941,62.41692
751942,20.02353
751943,62.86898
751944,69.17649
751945,21.21843
751946,53.07412
751947,8.682472
751948,51.045456
751949,45.28264
751950,60.593674
751951,47.730946
751952,22.827183
751953,22.704983
751954,18.24606
751955,46.605762
751956,54.7923
751957,23.636345
751958,77.99228
751959,13.0875225
751960,85.79344
751961,35.863087
751962,31.158382
751963,43.982685
751964,43.10308
751965,87.008
751966,88.9346
751967,30.057377
751968,61.001656
751969,50.276638
751970,18.5552
751971,49.244484
751972,42.848095
751973,11.263075
751974,66.10866
751975,46.099316
751976,66.41987
751977,57.238586
751978,62.718548
751979,42.619854
751980,12.23937
751981,8.781973
751982,39.65182
751983,52.674873
751984,6.8274117
751985,10.13369
751986,76.8728
751987,44.45556
751988,15.584374
751989,14.170253
751990,52.690796
751991,75.62447
751992,56.49851
751993,42.75034
751994,64.91023
751995,45.06307
751996,46.993607
751997,49.20677
751998,4.1633825
751999,42.450577
752000,66.69875
752001,50.518463
752002,18.50008
752003,52.572468
752004,5.9040384
752005,14.352459
752006,47.23919
752007,48.033905
752008,20.212465
752009,77.40971
752010,41.735332
752011,71.56197
752012,36.943604
752013,70.0217
752014,40.57074
752015,11.548132
752016,70.77032
752017,69.177574
752018,13.461188
752019,85.558266
752020,42.450157
752021,26.0649
752022,21.526814
752023,45.007732
752024,20.683119
752025,1.826096
752026,3.3145416
752027,24.397768
752028,1.9564013
752029,38.46912
752030,32.096115
752031,16.913622
752032,6.9964933
752033,58.23712
752034,19.892885
752035,46.348774
752036,83.76975
752037,21.878689
752038,25.958834
752039,68.967354
752040,1.5389082
752041,40.37002
752042,69.91597
752043,47.31405
752044,44.90373
752045,20.64102
752046,47.81197
752047,44.963303
752048,41.876125
752049,86.46209
752050,53.860676
752051,78.04595
752052,80.9728
752053,53.09096
752054,49.82054
752055,82.89642
752056,31.6958
752057,71.52536
752058,52.859245
752059,54.876644
752060,75.02276
752061,19.197327
752062,48.778557
752063,43.15219
752064,62.668686
752065,45.4759
752066,75.78489
752067,20.590296
752068,37.234814
752069,50.46649
752070,63.219387
752071,32.388317
752072,26.271795
752073,70.552376
752074,31.58744
752075,72.76978
752076,16.429972
752077,44.68415
752078,3.5626056
752079,76.5052
752080,70.86638
752081,16.443195
752082,32.787407
752083,91.32175
752084,5.438611
752085,41.819393
752086,44.95584
752087,9.659468
752088,56.42462
752089,45.198986
752090,35.08009
752091,103.29364
752092,84.22275
752093,8.234289
752094,41.011974
752095,31.857695
752096,18.565887
752097,42.050377
752098,20.81291
752099,71.539345
752100,34.80068
752101,33.40258
752102,31.747097
752103,79.204155
752104,30.64194
752105,14.842526
752106,29.806255
752107,86.36958
752108,4.18676
752109,57.292915
752110,68.25407
752111,24.322664
752112,79.26675
752113,20.127867
752114,36.697445
752115,22.581232
752116,9.359512
752117,101.32408
752118,8.424467
752119,19.541485
752120,57.741592
752121,69.495316
752122,94.174866
752123,49.06212
752124,18.69672
752125,36.396416
752126,83.01015
752127,5.0020566
752128,54.24518
752129,30.543497
752130,29.92775
752131,52.69999
752132,69.77451
752133,81.538666
752134,1.0697964
752135,64.56172
752136,31.225294
752137,62.661304
752138,52.002007
752139,52.674324
752140,84.84879
752141,51.31731
752142,59.9045
752143,62.440643
752144,40.326313
752145,15.104209
752146,80.22033
752147,61.207344
752148,48.53174
752149,19.819283
752150,11.062159
752151,52.761925
752152,35.610973
752153,22.989395
752154,31.466396
752155,47.08007
752156,74.830925
752157,59.554066
752158,14.425715
752159,74.28208
752160,61.20838
752161,51.032562
752162,17.676922
752163,67.20579
752164,80.58336
752165,7.297831
752166,16.62108
752167,13.300366
752168,78.37915
752169,50.666954
752170,65.26794
752171,74.38902
752172,43.800674
752173,53.884422
752174,62.995052
752175,28.872915
752176,70.62545
752177,27.720556
752178,25.573809
752179,84.18588
752180,19.477903
752181,41.65543
752182,71.31179
752183,83.513214
752184,84.52949
752185,10.228503
752186,54.67857
752187,57.133038
752188,55.013474
752189,9.998465
752190,76.72008
752191,61.889317
752192,50.517006
752193,8.93359
752194,43.72679
752195,21.410479
752196,73.46816
752197,83.06161
752198,18.448364
752199,8.608548
752200,56.074394
752201,69.001434
752202,12.281991
752203,33.742245
752204,68.31871
752205,18.177359
752206,81.12334
752207,56.796204
752208,34.23747
752209,69.67315
752210,35.119267
752211,78.49711
752212,88.73923
752213,89.42339
752214,5.29407
752215,67.15096
752216,20.843964
752217,72.92682
752218,76.34723
752219,81.01631
752220,68.86774
752221,71.80703
752222,24.418158
752223,7.495289
752224,86.18602
752225,57.89188
752226,6.881606
752227,25.965952
752228,70.36353
752229,16.097866
752230,63.93029
752231,70.438934
752232,27.927834
752233,68.71229
752234,21.90089
752235,9.954674
752236,45.04311
752237,81.12793
752238,40.738632
752239,60.065186
752240,55.95169
752241,4.3951287
752242,25.408533
752243,31.59248
752244,89.39439
752245,89.21287
752246,77.663956
752247,74.49595
752248,85.25168
752249,6.384071
752250,37.97263
752251,29.400356
752252,77.15583
752253,20.64376
752254,17.711935
752255,46.034355
752256,80.0726
752257,36.199154
752258,85.162674
752259,33.365944
752260,61.09513
752261,44.485184
752262,60.337856
752263,54.464745
752264,76.2727
752265,72.07878
752266,66.51211
752267,83.15314
752268,51.764397
752269,18.454082
752270,4.5982456
752271,54.84325
752272,21.041258
752273,46.697453
752274,45.892723
752275,40.311924
752276,20.50292
752277,19.82819
752278,41.277092
752279,51.845047
752280,77.46389
752281,35.47371
752282,47.59869
752283,47.030678
752284,66.6114
752285,87.56825
752286,54.184772
752287,2.0856066
752288,14.179793
752289,5.4560766
752290,65.381035
752291,9.227406
752292,18.260197
752293,8.4958725
752294,49.20769
752295,31.763437
752296,55.76003
752297,87.377884
752298,57.480038
752299,58.795128
752300,0.98367274
752301,46.67295
752302,91.259224
752303,51.786892
752304,41.54252
752305,76.8717
752306,53.49428
752307,7.8032312
752308,49.14591
752309,83.80787
752310,62.487
752311,76.65066
752312,55.95543
752313,93.34881
752314,6.7071376
752315,11.792406
752316,35.38344
752317,29.354624
752318,50.620415
752319,43.137436
752320,86.612404
752321,44.820896
752322,29.822409
752323,36.29189
752324,31.233925
752325,67.1474
752326,30.539206
752327,59.786797
752328,21.700762
752329,92.29538
752330,75.700676
752331,14.797837
752332,20.61628
752333,47.46539
752334,77.938576
752335,11.214467
752336,76.34818
752337,36.372097
752338,73.83589
752339,54.97855
752340,21.622192
752341,55.91027
752342,9.644476
752343,78.26809
752344,45.79888
752345,86.57991
752346,43.198723
752347,5.5807767
752348,52.857536
752349,29.562382
752350,25.792894
752351,20.433193
752352,37.57371
752353,74.2193
752354,34.642384
752355,24.869455
752356,33.368828
752357,64.98831
752358,73.50242
752359,11.1805315
752360,49.087982
752361,11.472666
752362,71.82229
752363,20.002989
752364,33.70004
752365,76.51149
752366,47.42766
752367,8.282902
752368,30.398102
752369,92.92426
752370,93.515945
752371,20.764217
752372,88.46623
752373,38.80585
752374,32.83767
752375,47.686485
752376,46.235466
752377,24.240765
752378,41.17364
752379,21.271225
752380,43.647457
752381,10.568481
752382,81.068054
752383,47.949043
752384,43.67501
752385,1.0099553
752386,76.82792
752387,113.59433
752388,31.58405
752389,74.91418
752390,68.8825
752391,15.650425
752392,92.17455
752393,35.13988
752394,15.654541
752395,65.08024
752396,10.15511
752397,20.810328
752398,14.722867
752399,36.553932
752400,49.599594
752401,55.043747
752402,81.2922
752403,70.25091
752404,34.999756
752405,8.035692
752406,47.09138
752407,47.494957
752408,36.181587
752409,70.170334
752410,15.339935
752411,14.941652
752412,67.86339
752413,26.377766
752414,48.459938
752415,16.673256
752416,17.49459
752417,25.210094
752418,48.67996
752419,88.70915
752420,74.12942
752421,47.35211
752422,72.37572
752423,92.12906
752424,31.41084
752425,83.72087
752426,60.084667
752427,23.145487
752428,44.450592
752429,44.639065
752430,27.50939
752431,55.795918
752432,15.991549
752433,79.56371
752434,45.951942
752435,22.680742
752436,43.557346
752437,74.46773
752438,61.539818
752439,2.7677631
752440,24.183641
752441,50.56823
752442,21.266731
752443,48.177227
752444,62.019833
752445,33.92493
752446,12.245389
752447,11.689348
752448,15.195286
752449,18.909332
752450,46.24691
752451,24.8817
752452,49.873253
752453,30.288862
752454,24.081398
752455,38.994198
752456,38.607372
752457,59.72321
752458,102.043495
752459,43.65971
752460,41.375797
752461,50.064716
752462,10.87033
752463,45.08393
752464,53.428806
752465,29.535402
752466,6.8227644
752467,66.59418
752468,83.445305
752469,9.443321
752470,26.995375
752471,21.116026
752472,14.374269
752473,20.886635
752474,33.791275
752475,40.815544
752476,36.660625
752477,82.45926
752478,16.815742
752479,26.441261
752480,42.162853
752481,74.024086
752482,19.098253
752483,20.24496
752484,72.28893
752485,45.941322
752486,10.603844
752487,89.0504
752488,62.82181
752489,9.312404
752490,32.922962
752491,67.02533
752492,38.596687
752493,9.849729
752494,43.616623
752495,22.812471
752496,8.299831
752497,22.222078
752498,77.47892
752499,34.950596
752500,68.30014
752501,47.063072
752502,50.914272
752503,76.546776
752504,5.8688087
752505,65.33279
752506,32.3407
752507,6.6068954
752508,28.45289
752509,41.36774
752510,80.552155
752511,11.804616
752512,47.406963
752513,12.744193
752514,8.602863
752515,26.168388
752516,42.545612
752517,81.90457
752518,51.28046
752519,11.552274
752520,4.7322283
752521,9.326625
752522,47.78023
752523,45.608475
752524,61.632187
752525,42.723583
752526,9.846359
752527,46.726013
752528,69.99743
752529,89.8815
752530,66.08139
752531,17.594328
752532,18.92108
752533,47.05552
752534,45.515606
752535,66.44362
752536,4.2033787
752537,24.953093
752538,8.889483
752539,54.302975
752540,40.390526
752541,19.11857
752542,53.91402
752543,43.251904
752544,81.938034
752545,31.216288
752546,48.074432
752547,6.1534877
752548,34.36779
752549,21.146893
752550,37.593506
752551,77.92545
752552,34.82113
752553,52.48486
752554,17.207489
752555,23.243011
752556,64.8593
752557,16.414715
752558,56.672222
752559,51.806965
752560,46.43511
752561,19.416597
752562,55.23928
752563,9.699759
752564,27.638502
752565,0.58807504
752566,50.7964
752567,33.671227
752568,17.2451
752569,77.413216
752570,29.893335
752571,77.11136
752572,35.252964
752573,23.735634
752574,39.429268
752575,56.167877
752576,44.111458
752577,32.674583
752578,40.3347
752579,34.792618
752580,39.310307
752581,49.189514
752582,55.522648
752583,56.47961
752584,43.86099
752585,41.240726
752586,20.789259
752587,89.548805
752588,60.45516
752589,62.978867
752590,46.04075
752591,86.944496
752592,40.89425
752593,80.89743
752594,44.91274
752595,16.360804
752596,81.385
752597,12.710778
752598,68.133644
752599,21.147776
752600,59.14285
752601,54.862118
752602,43.61929
752603,23.442162
752604,68.03233
752605,27.443127
752606,94.68607
752607,25.30793
752608,43.13229
752609,85.80449
752610,50.75562
752611,20.34608
752612,66.4278
752613,22.005516
752614,12.10914
752615,0.7138579
752616,59.181053
752617,70.86664
752618,41.212482
752619,22.898035
752620,25.497238
752621,65.56067
752622,28.249523
752623,56.190304
752624,23.525513
752625,70.79365
752626,45.536003
752627,57.240704
752628,65.964584
752629,14.377812
752630,28.790253
752631,22.292822
752632,74.987305
752633,62.43068
752634,50.00585
752635,48.340343
752636,21.466171
752637,16.449175
752638,48.062206
752639,73.92684
752640,3.7269104
752641,84.08051
752642,76.16743
752643,60.07042
752644,37.551735
752645,74.93808
752646,67.554825
752647,57.00197
752648,15.8777
752649,17.873755
752650,51.76111
752651,81.63358
752652,39.736176
752653,41.149723
752654,45.65042
752655,26.267097
752656,71.26879
752657,72.48129
752658,46.066303
752659,34.86964
752660,65.411026
752661,52.24651
752662,38.422977
752663,42.102695
752664,42.877373
752665,75.066826
752666,34.180336
752667,32.231693
752668,47.997063
752669,70.93409
752670,17.51784
752671,11.619982
752672,25.628344
752673,57.286613
752674,33.46772
752675,27.227808
752676,18.328726
752677,13.398293
752678,81.09537
752679,15.8433695
752680,51.406254
752681,18.250387
752682,27.978588
752683,41.902016
752684,79.761116
752685,7.0301757
752686,90.90716
752687,82.385735
752688,44.975567
752689,3.9773083
752690,35.470802
752691,53.882233
752692,25.04774
752693,74.62313
752694,46.06529
752695,64.06329
752696,52.431072
752697,19.016644
752698,30.567074
752699,59.966827
752700,29.39559
752701,34.705902
752702,1.6222898
752703,44.532967
752704,9.948677
752705,49.71542
752706,22.194395
752707,40.795906
752708,59.246906
752709,59.19721
752710,85.81443
752711,37.06053
752712,47.090557
752713,72.6288
752714,50.13687
752715,46.30935
752716,36.61644
752717,19.950808
752718,68.375
