id,Listening_Time_minutes
751740,72.59336
751741,16.704464
751742,19.084757
751743,18.977953
751744,52.488987
751745,13.269716
751746,65.927246
751747,83.98681
751748,47.7651
751749,68.366974
751750,2.4436216
751751,72.207504
751752,64.04058
751753,43.4531
751754,56.984833
751755,40.997604
751756,35.895947
751757,75.155106
751758,44.34677
751759,36.229332
751760,60.224022
751761,14.740312
751762,47.23593
751763,59.658398
751764,54.8357
751765,10.23595
751766,7.0019474
751767,48.446445
751768,9.152214
751769,77.31697
751770,79.71849
751771,45.730476
751772,24.088774
751773,65.51074
751774,15.936806
751775,33.131535
751776,41.79688
751777,80.478264
751778,47.720577
751779,64.32766
751780,5.907537
751781,55.62565
751782,4.6042295
751783,74.72607
751784,3.5218308
751785,36.880745
751786,53.566235
751787,32.83624
751788,46.755547
751789,71.46338
751790,40.81551
751791,22.031618
751792,65.66389
751793,75.21233
751794,10.585845
751795,51.33297
751796,69.843765
751797,31.45079
751798,56.846825
751799,45.631664
751800,31.334284
751801,20.124668
751802,47.35319
751803,48.480995
751804,49.823563
751805,67.09476
751806,12.08764
751807,15.958599
751808,47.73943
751809,16.538496
751810,52.2053
751811,48.51132
751812,25.411072
751813,48.31138
751814,62.122322
751815,23.40913
751816,67.789604
751817,78.909294
751818,25.865715
751819,44.77318
751820,15.199419
751821,31.90858
751822,26.15956
751823,34.830658
751824,16.401009
751825,19.284784
751826,82.730995
751827,17.63342
751828,20.686827
751829,17.385603
751830,70.398285
751831,40.689217
751832,27.650902
751833,24.724617
751834,6.01507
751835,14.737549
751836,41.928864
751837,52.22623
751838,19.405231
751839,45.827698
751840,17.148294
751841,31.815851
751842,71.37136
751843,62.627308
751844,56.663593
751845,22.850582
751846,21.07482
751847,52.94406
751848,73.35031
751849,18.172482
751850,65.07171
751851,31.691721
751852,68.89875
751853,25.666958
751854,41.051537
751855,69.6902
751856,51.16074
751857,29.856989
751858,22.76972
751859,41.478306
751860,50.17716
751861,39.717464
751862,56.72737
751863,40.24926
751864,44.896305
751865,45.624718
751866,1.9194348
751867,35.158833
751868,52.0898
751869,21.303576
751870,37.186398
751871,69.75025
751872,17.27566
751873,26.61948
751874,22.807444
751875,39.469795
751876,16.78307
751877,20.756668
751878,73.901405
751879,39.380997
751880,27.650469
751881,77.34569
751882,21.843739
751883,3.2510896
751884,10.188272
751885,69.50853
751886,42.74964
751887,44.55353
751888,50.209377
751889,22.322155
751890,22.14953
751891,71.49331
751892,44.48581
751893,87.600685
751894,49.812187
751895,7.628488
751896,37.26148
751897,40.934246
751898,16.956394
751899,94.31352
751900,27.414045
751901,45.556175
751902,18.194826
751903,75.5802
751904,63.00027
751905,21.42104
751906,17.169582
751907,32.15884
751908,18.414825
751909,46.72876
751910,11.502759
751911,76.849976
751912,50.70018
751913,7.644647
751914,109.554955
751915,6.126032
751916,19.927814
751917,44.386154
751918,65.29686
751919,64.407936
751920,16.723166
751921,42.556202
751922,48.796066
751923,88.72871
751924,74.18409
751925,31.354374
751926,12.487206
751927,77.563225
751928,38.70245
751929,64.500984
751930,20.32205
751931,42.73953
751932,6.857516
751933,49.382282
751934,21.385996
751935,46.260544
751936,25.11116
751937,15.253941
751938,8.435001
751939,24.230204
751940,46.728848
751941,61.44896
751942,20.514238
751943,61.707943
751944,67.78475
751945,20.603878
751946,53.18734
751947,9.62474
751948,46.56475
751949,47.587868
751950,60.89354
751951,44.289047
751952,20.880606
751953,22.48763
751954,18.607721
751955,45.15545
751956,55.622658
751957,20.729483
751958,80.03845
751959,12.964104
751960,84.61422
751961,36.123314
751962,29.887983
751963,46.36666
751964,42.232914
751965,92.14076
751966,86.90178
751967,29.429024
751968,59.613
751969,49.643257
751970,18.850773
751971,51.36591
751972,45.870388
751973,10.02841
751974,66.048164
751975,46.24686
751976,66.78749
751977,59.37135
751978,62.73188
751979,47.57849
751980,13.328073
751981,9.252846
751982,40.81939
751983,53.44645
751984,6.6044617
751985,10.455242
751986,74.7422
751987,47.08468
751988,15.975057
751989,13.571814
751990,49.904434
751991,73.58019
751992,54.930283
751993,43.211376
751994,67.80051
751995,47.821774
751996,46.287872
751997,44.14338
751998,5.050758
751999,40.01704
752000,61.301525
752001,51.454144
752002,18.527382
752003,56.218403
752004,5.5445538
752005,15.009276
752006,43.316784
752007,46.554245
752008,19.686863
752009,77.102325
752010,41.42432
752011,70.54154
752012,37.03938
752013,67.87439
752014,43.73768
752015,11.962483
752016,70.770706
752017,72.08115
752018,12.672821
752019,87.07226
752020,46.854523
752021,26.325167
752022,22.13003
752023,40.63039
752024,18.503807
752025,2.018765
752026,4.241065
752027,24.369028
752028,2.0572882
752029,41.564117
752030,32.142696
752031,16.631649
752032,6.8043823
752033,54.918972
752034,19.488958
752035,50.06091
752036,82.591125
752037,19.845814
752038,24.538326
752039,67.18748
752040,1.4505141
752041,40.110565
752042,70.22032
752043,47.890736
752044,44.582615
752045,22.16162
752046,43.721283
752047,46.8388
752048,40.887398
752049,88.20662
752050,54.263485
752051,76.06016
752052,81.538315
752053,50.92045
752054,47.716553
752055,78.71136
752056,30.24491
752057,71.556984
752058,52.999077
752059,53.791203
752060,74.76844
752061,19.98286
752062,45.33894
752063,45.97179
752064,64.5368
752065,44.16573
752066,74.420074
752067,23.482813
752068,37.089993
752069,50.201443
752070,62.97237
752071,32.622776
752072,26.629045
752073,68.6901
752074,32.78696
752075,75.20647
752076,18.007795
752077,43.224686
752078,4.2076397
752079,78.03505
752080,73.15901
752081,16.305477
752082,34.502823
752083,84.34854
752084,4.8497233
752085,42.91538
752086,48.549877
752087,9.793663
752088,57.038567
752089,43.694466
752090,35.689453
752091,98.98734
752092,85.67701
752093,7.4949145
752094,40.853535
752095,39.97956
752096,18.127407
752097,45.011326
752098,19.878578
752099,69.78868
752100,34.320477
752101,32.88528
752102,31.09319
752103,87.37453
752104,29.396696
752105,14.104003
752106,29.246168
752107,82.23856
752108,4.5943418
752109,60.021076
752110,65.366905
752111,23.438126
752112,79.6562
752113,19.971981
752114,37.826786
752115,23.661913
752116,9.699936
752117,103.010315
752118,8.19053
752119,19.256233
752120,57.955
752121,70.500114
752122,85.74627
752123,43.392982
752124,17.593826
752125,35.076317
752126,84.21855
752127,4.859983
752128,48.010696
752129,31.062859
752130,31.145819
752131,51.159977
752132,65.45944
752133,77.97553
752134,1.4464953
752135,64.21624
752136,31.354282
752137,63.209435
752138,46.470345
752139,52.64104
752140,81.33519
752141,52.36762
752142,62.3801
752143,62.202976
752144,41.578846
752145,14.795985
752146,84.987114
752147,59.85928
752148,49.30941
752149,19.045229
752150,12.233388
752151,51.225994
752152,35.04045
752153,23.489664
752154,30.337017
752155,44.95456
752156,80.94146
752157,60.10545
752158,14.922925
752159,78.37213
752160,59.276974
752161,47.725666
752162,15.570562
752163,68.52999
752164,81.76882
752165,7.6493907
752166,15.161198
752167,13.746338
752168,79.60336
752169,49.276234
752170,66.7347
752171,72.146706
752172,49.770332
752173,54.201912
752174,62.50974
752175,27.738024
752176,69.348785
752177,26.30627
752178,26.0482
752179,85.8439
752180,20.380926
752181,43.86219
752182,73.02036
752183,86.0826
752184,82.872665
752185,10.981804
752186,55.240112
752187,58.49395
752188,54.738457
752189,11.313166
752190,72.2909
752191,63.444008
752192,51.06702
752193,7.458056
752194,44.809456
752195,20.164156
752196,74.788376
752197,81.63039
752198,18.168995
752199,7.572022
752200,55.79252
752201,71.49486
752202,12.1012125
752203,36.023033
752204,65.99321
752205,17.82866
752206,82.43751
752207,55.949295
752208,33.13993
752209,65.23704
752210,37.542862
752211,82.62157
752212,85.93661
752213,86.30311
752214,5.2145076
752215,63.986176
752216,20.199844
752217,72.09195
752218,74.00361
752219,79.014786
752220,70.28266
752221,71.28535
752222,24.512117
752223,6.6046443
752224,84.21353
752225,57.45286
752226,7.4668484
752227,28.173822
752228,73.06277
752229,16.304255
752230,64.93122
752231,68.057816
752232,28.008015
752233,72.888794
752234,21.306707
752235,10.06532
752236,45.405033
752237,84.464615
752238,40.2768
752239,58.675877
752240,53.858593
752241,4.586689
752242,26.633354
752243,34.131386
752244,87.92118
752245,89.669975
752246,82.65686
752247,76.56189
752248,85.08057
752249,6.674547
752250,35.5547
752251,29.480654
752252,77.943504
752253,20.842838
752254,18.174631
752255,43.977283
752256,84.34398
752257,38.476894
752258,82.19111
752259,33.207264
752260,59.099373
752261,42.3876
752262,59.987423
752263,54.34507
752264,76.850174
752265,79.54379
752266,65.19823
752267,84.592255
752268,50.041973
752269,18.120872
752270,5.8500376
752271,53.36288
752272,19.659502
752273,44.696617
752274,45.969635
752275,39.443287
752276,21.301985
752277,21.010342
752278,46.71326
752279,53.290363
752280,78.34764
752281,34.597195
752282,42.5597
752283,41.02766
752284,64.326836
752285,84.381226
752286,55.699642
752287,1.6193725
752288,14.152108
752289,5.722487
752290,66.69914
752291,9.673397
752292,18.26017
752293,8.229697
752294,53.02892
752295,31.797474
752296,58.856438
752297,89.76255
752298,58.103672
752299,60.684956
752300,1.1107965
752301,47.388565
752302,85.36235
752303,49.441944
752304,42.59861
752305,76.83649
752306,53.914318
752307,7.191865
752308,47.323463
752309,78.643425
752310,60.81089
752311,77.606094
752312,55.482864
752313,96.34295
752314,5.9772305
752315,10.563266
752316,38.062057
752317,30.686165
752318,47.825424
752319,42.84066
752320,85.480576
752321,45.732536
752322,29.308935
752323,37.448822
752324,31.838947
752325,65.70137
752326,31.977999
752327,58.19913
752328,21.528433
752329,92.12131
752330,74.56575
752331,15.66241
752332,21.215515
752333,49.38551
752334,73.86478
752335,11.105952
752336,72.271286
752337,37.09759
752338,70.33337
752339,53.079216
752340,21.264921
752341,56.0064
752342,8.367542
752343,80.089935
752344,42.688625
752345,87.61337
752346,43.904694
752347,4.9249024
752348,52.541565
752349,29.894644
752350,27.206423
752351,21.02842
752352,37.182865
752353,71.86028
752354,35.46445
752355,25.628912
752356,36.877422
752357,64.65182
752358,74.55954
752359,11.347687
752360,50.92665
752361,12.196077
752362,72.12559
752363,18.5869
752364,31.218668
752365,76.71761
752366,47.788097
752367,8.831297
752368,30.990826
752369,89.498314
752370,93.39588
752371,21.16174
752372,83.17813
752373,38.992043
752374,33.31183
752375,49.124554
752376,48.839447
752377,24.09095
752378,42.507656
752379,22.868395
752380,44.281544
752381,10.695354
752382,78.75809
752383,44.101578
752384,43.72363
752385,0.83601165
752386,75.93072
752387,109.02135
752388,33.305103
752389,76.47529
752390,69.97665
752391,15.919608
752392,88.0879
752393,35.103645
752394,15.399793
752395,63.395943
752396,9.437184
752397,19.465773
752398,15.054152
752399,35.281044
752400,49.95221
752401,53.00591
752402,80.44233
752403,67.276985
752404,34.680244
752405,7.799585
752406,49.008503
752407,50.101543
752408,34.227837
752409,69.329605
752410,16.11107
752411,14.942901
752412,74.6162
752413,26.313707
752414,46.580086
752415,16.087933
752416,17.491163
752417,24.964886
752418,45.89507
752419,85.41308
752420,72.87295
752421,46.36694
752422,73.28461
752423,88.9926
752424,31.437386
752425,84.04334
752426,60.843426
752427,23.210835
752428,44.10598
752429,47.159817
752430,27.58683
752431,56.81111
752432,16.356825
752433,80.42616
752434,44.805714
752435,22.68648
752436,46.495255
752437,73.336525
752438,62.91184
752439,1.889325
752440,25.563179
752441,51.182358
752442,22.552578
752443,50.441074
752444,63.69437
752445,35.53181
752446,11.292117
752447,11.687188
752448,15.165201
752449,18.216372
752450,48.086105
752451,26.018183
752452,54.12707
752453,31.193764
752454,24.86908
752455,39.317112
752456,40.342056
752457,60.2187
752458,105.41866
752459,42.733913
752460,40.94684
752461,48.486492
752462,10.729017
752463,46.42906
752464,57.4829
752465,30.895927
752466,6.5841584
752467,68.79656
752468,86.49966
752469,7.78502
752470,27.068453
752471,22.751982
752472,15.141031
752473,20.183056
752474,34.896797
752475,39.38194
752476,44.604645
752477,83.781746
752478,17.620226
752479,26.734028
752480,39.698017
752481,72.845825
752482,19.546225
752483,19.50371
752484,70.93558
752485,41.77011
752486,11.1935425
752487,86.81304
752488,63.205173
752489,9.426953
752490,32.012947
752491,65.313156
752492,38.417904
752493,10.181956
752494,42.989716
752495,23.569065
752496,8.400024
752497,22.457647
752498,77.352325
752499,35.2623
752500,66.286316
752501,48.943
752502,50.133575
752503,79.85733
752504,5.393848
752505,61.23799
752506,32.58963
752507,6.530069
752508,25.918163
752509,41.324314
752510,81.552925
752511,11.410669
752512,48.263
752513,13.369606
752514,8.298459
752515,25.778296
752516,44.94576
752517,83.717224
752518,47.586643
752519,12.859402
752520,4.828662
752521,9.161111
752522,47.933434
752523,45.75202
752524,62.082798
752525,41.806335
752526,9.239594
752527,45.15933
752528,70.45534
752529,93.545525
752530,69.153946
752531,18.151848
752532,19.504427
752533,47.663837
752534,45.500298
752535,71.2272
752536,4.2681155
752537,24.731688
752538,10.341793
752539,55.42336
752540,39.330727
752541,19.661444
752542,55.34709
752543,43.764515
752544,83.747925
752545,30.004362
752546,46.04008
752547,5.7435446
752548,35.03227
752549,21.499542
752550,37.86425
752551,85.41797
752552,35.46386
752553,53.050213
752554,17.173592
752555,23.21301
752556,65.95119
752557,17.25717
752558,59.145878
752559,47.78463
752560,42.65535
752561,19.689508
752562,65.95502
752563,10.662716
752564,28.512247
752565,0.81215316
752566,51.546757
752567,33.69533
752568,17.791103
752569,75.09015
752570,30.42363
752571,80.03361
752572,34.90663
752573,23.968798
752574,40.323685
752575,52.32534
752576,45.056034
752577,30.627005
752578,42.028305
752579,36.74119
752580,42.863667
752581,44.480022
752582,50.75419
752583,54.061466
752584,44.659874
752585,44.040962
752586,21.361204
752587,82.61919
752588,62.242115
752589,64.67266
752590,46.87163
752591,85.76112
752592,46.97214
752593,80.99779
752594,43.782913
752595,16.169312
752596,86.05475
752597,14.067013
752598,65.97637
752599,20.952747
752600,58.495155
752601,53.478527
752602,43.137665
752603,21.177952
752604,72.743706
752605,26.667933
752606,98.17276
752607,25.019228
752608,42.773003
752609,87.20509
752610,51.202965
752611,20.216068
752612,68.54705
752613,25.780504
752614,12.120017
752615,0.9132635
752616,52.156075
752617,66.98978
752618,43.06983
752619,24.553041
752620,26.40131
752621,70.412674
752622,28.057749
752623,57.410847
752624,24.473694
752625,71.65791
752626,43.306946
752627,56.196587
752628,67.10215
752629,14.075945
752630,28.96164
752631,22.19465
752632,72.218864
752633,65.01952
752634,50.882336
752635,44.863018
752636,22.09229
752637,16.506144
752638,47.875168
752639,74.2502
752640,3.0932565
752641,83.6191
752642,78.38746
752643,59.567398
752644,40.46832
752645,84.49176
752646,70.19715
752647,57.35294
752648,15.17338
752649,18.02101
752650,49.00092
752651,81.86868
752652,36.50908
752653,41.928318
752654,43.907043
752655,25.677124
752656,71.82102
752657,78.198524
752658,46.424866
752659,35.402134
752660,63.84685
752661,53.8175
752662,37.576534
752663,44.447826
752664,43.801674
752665,74.45624
752666,34.012794
752667,34.355366
752668,43.349155
752669,70.664406
752670,16.816898
752671,10.601195
752672,27.239683
752673,55.285656
752674,32.41083
752675,27.306503
752676,17.58259
752677,13.958744
752678,93.300705
752679,15.463617
752680,52.232952
752681,19.328655
752682,26.55234
752683,42.85375
752684,79.0997
752685,6.5060916
752686,93.26301
752687,82.56206
752688,45.852318
752689,4.2828107
752690,36.814354
752691,51.621525
752692,23.942905
752693,76.78584
752694,45.38245
752695,60.56637
752696,50.73151
752697,19.042418
752698,30.279554
752699,62.94638
752700,29.92107
752701,34.964417
752702,1.3737102
752703,45.920734
752704,9.509956
752705,50.15449
752706,22.126585
752707,37.10422
752708,59.6183
752709,57.489086
752710,90.05586
752711,36.174183
752712,45.427307
752713,71.89742
752714,46.67678
752715,46.022987
752716,33.487103
752717,19.293566
752718,68.29363
752719,33.634773
752720,56.954464
752721,90.176476
752722,44.3354
752723,42.475353
